Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2019-10-25,62.55149841308594,63.47999954223633,62.5004997253418,63.256500244140625,63.256500244140625,24262000,63.256500244140625,59.010906815572184,56.762010964554186,2.2488958510179984,0,0,0
2019-10-28,63.772499084472656,64.96549987792969,63.62699890136719,64.5,64.5,52264000,64.5,59.10959367239119,56.79933560663212,2.310258065759072,0,0,0
2019-10-29,63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,63.13100051879883,37728000,63.13100051879883,59.18283351488053,56.83027388480139,2.352559630079135,0,0,0
2019-10-30,62.64849853515625,63.46799850463867,62.599998474121094,63.06449890136719,63.06449890136719,28178000,63.06449890136719,59.24856566313306,56.8585976531095,2.3899680100235585,0,0,0
2019-10-31,63.06399917602539,63.38349914550781,62.54214859008789,63.00550079345703,63.00550079345703,29114000,63.00550079345703,59.30812009208193,56.884740059800286,2.423380032281642,0,0,0
2019-11-01,63.25,63.73099899291992,63.025001525878906,63.6870002746582,63.6870002746582,33402000,63.6870002746582,59.3777339021152,56.913753178296524,2.463980723818679,0,0,0
2019-11-04,63.8224983215332,64.70649719238281,63.8177490234375,64.56849670410156,64.56849670410156,30020000,64.56849670410156,59.462753836310405,56.94739109209665,2.5153627442137534,0,0,0
2019-11-05,64.64450073242188,64.94650268554688,64.56144714355469,64.60150146484375,64.60150146484375,25654000,64.60150146484375,59.54168703204512,56.97893430634729,2.562752725697827,0,0,0
2019-11-06,64.4729995727539,64.6865005493164,64.125,64.58999633789062,64.58999633789062,23060000,64.58999633789062,59.615415924784706,57.00875692984926,2.6066589949354437,0,0,0
2019-11-07,64.71399688720703,66.18699645996094,64.71224975585938,65.44300079345703,65.44300079345703,40600000,65.44300079345703,59.70058367904749,57.041827491520095,2.658756187527395,0,0,0
2019-11-08,65.26399993896484,65.9000015258789,65.21824645996094,65.56849670410156,65.56849670410156,25028000,65.56849670410156,59.786214086185446,57.075211046656236,2.71100303952921,0,0,0
2019-11-11,65.15899658203125,65.32125091552734,64.87049865722656,64.95950317382812,64.95950317382812,20238000,64.95950317382812,59.856235217826885,57.103841875003866,2.7523933428230194,0,0,0
2019-11-12,65.0,65.5,64.78849792480469,64.94000244140625,64.94000244140625,21718000,64.94000244140625,59.92482139315818,57.13220558807018,2.7926158050880048,0,0,0
2019-11-13,64.70349884033203,65.21499633789062,64.67549896240234,64.9000015258789,64.9000015258789,16534000,64.9000015258789,59.990672197648095,57.15978969399982,2.830882503648276,0,0,0
2019-11-14,64.875,65.8499984741211,64.78250122070312,65.572998046875,65.572998046875,23870000,65.572998046875,60.0668782577459,57.19060346128564,2.876274796460258,0,0,0
2019-11-15,65.9469985961914,66.74400329589844,65.71399688720703,66.74349975585938,66.74349975585938,35652000,66.74349975585938,60.16530212740872,57.22838568984685,2.9369164375618695,0,0,0
2019-11-18,66.61100006103516,66.77645111083984,65.875,66.03500366210938,66.03500366210938,29748000,66.03500366210938,60.251050789495835,57.26290239395849,2.988148395537344,0,0,0
2019-11-19,66.38500213623047,66.38500213623047,65.63999938964844,65.77300262451172,65.77300262451172,25384000,65.77300262451172,60.32682996890121,57.2942353080164,3.0325946608848113,0,0,0
2019-11-20,65.58699798583984,65.75,64.55750274658203,65.15249633789062,65.15249633789062,26172000,65.15249633789062,60.39004887545722,57.32185539018664,3.0681934852705766,0,0,0
2019-11-21,65.0739974975586,65.62950134277344,64.6500015258789,65.06749725341797,65.06749725341797,19910000,65.06749725341797,60.447956774577804,57.347582739724885,3.100374034852919,0,0,0
2019-11-22,65.28099822998047,65.4365005493164,64.57050323486328,64.76699829101562,64.76699829101562,27714000,64.76699829101562,60.498424269743516,57.37084237475329,3.1275818949902288,0,0,0
2019-11-25,64.95899963378906,65.56549835205078,64.90650177001953,65.33450317382812,65.33450317382812,20724000,65.33450317382812,60.555168414669346,57.3959120818563,3.159256332813044,0,0,0
2019-11-26,65.49299621582031,65.73999786376953,65.25450134277344,65.67749786376953,65.67749786376953,21394000,65.67749786376953,60.610997944021825,57.420128995474286,3.190868948547539,0,0,0
2019-11-27,65.75,65.91799926757812,65.48149871826172,65.64949798583984,65.64949798583984,19912000,65.64949798583984,60.65957694091651,57.441416396440076,3.218160544476433,0,0,0
2019-11-29,65.35600280761719,65.51024627685547,65.19850158691406,65.24800109863281,65.24800109863281,11740000,65.24800109863281,60.69481715376638,57.45750227811927,3.237314875647108,0,0,0
2019-12-02,65.05000305175781,65.29149627685547,64.05000305175781,64.49600219726562,64.49600219726562,30218000,64.49600219726562,60.720430521843916,57.47022665773348,3.250203864110439,0,0,0
2019-12-03,63.97850036621094,64.92304992675781,63.95000076293945,64.76399993896484,64.76399993896484,22876000,64.76399993896484,60.74716113986564,57.48316281196523,3.26399832790041,0,0,0
2019-12-04,65.35050201416016,66.29000091552734,65.24349975585938,66.0270004272461,66.0270004272461,30750000,66.0270004272461,60.782184856610364,57.498368404292506,3.2838164523178577,0,0,0
2019-12-05,66.4000015258789,66.46790313720703,65.8219985961914,66.40650177001953,66.40650177001953,24254000,66.40650177001953,60.82079896860433,57.514777014817945,3.3060219537863844,0,0,0
2019-12-06,66.6719970703125,67.19999694824219,66.6719970703125,67.03099822998047,67.03099822998047,26296000,67.03099822998047,60.87091535433749,57.53538082620499,3.3355345281324986,0,0,0
2019-12-09,66.9020004272461,67.97250366210938,66.89199829101562,67.1780014038086,67.1780014038086,27086000,67.1780014038086,60.928957510125514,57.55918859437969,3.369768915745823,0,0,0
2019-12-10,67.07499694824219,67.49874877929688,66.802001953125,67.23300170898438,67.23300170898438,21882000,67.23300170898438,60.991944326409474,57.58512064909798,3.4068236773114933,0,0,0
2019-12-11,67.54199981689453,67.55999755859375,67.13349914550781,67.2509994506836,67.2509994506836,17008000,67.2509994506836,61.05797751728923,57.61247986717904,3.445497650110191,0,0,0
2019-12-12,67.2969970703125,67.78874969482422,67.0250015258789,67.51349639892578,67.51349639892578,25620000,67.51349639892578,61.12981161606512,57.642038756127306,3.487772859937813,0,0,0
2019-12-13,67.39749908447266,67.65464782714844,67.19349670410156,67.3915023803711,67.3915023803711,30992000,67.3915023803711,61.20308515492114,57.67264747147681,3.530437683444333,0,0,0
2019-12-16,67.82499694824219,68.23400115966797,67.63349914550781,68.05850219726562,68.05850219726562,27946000,68.05850219726562,61.29051590273572,57.70818452244692,3.5823313802887995,0,0,0
2019-12-17,68.14450073242188,68.25,67.56614685058594,67.75599670410156,67.75599670410156,37080000,67.75599670410156,61.3776465627006,57.744513277389984,3.6331332853106133,0,0,0
2019-12-18,67.83000183105469,68.02349853515625,67.55000305175781,67.63099670410156,67.63099670410156,30452000,67.63099670410156,61.46482473115642,57.78149146870608,3.68333326245034,0,0,0
2019-12-19,67.59100341796875,67.90499877929688,67.44924926757812,67.802001953125,67.802001953125,29398000,67.802001953125,61.55430854678274,57.8194533141772,3.7348552326055398,0,0,0
2019-12-20,68.1675033569336,68.18199920654297,67.44999694824219,67.47949981689453,67.47949981689453,66300000,67.47949981689453,61.636467232274086,57.855390093545445,3.781077138728641,0,0,0
2019-12-23,67.79350280761719,67.98999786376953,67.32550048828125,67.44200134277344,67.44200134277344,17662000,67.44200134277344,61.71276701150998,57.88919307796013,3.823573933549852,0,0,0
2019-12-24,67.42500305175781,67.51300048828125,67.13899993896484,67.1780014038086,67.1780014038086,6950000,67.1780014038086,61.78196508077572,57.92074704839235,3.86121803238337,0,0,0
2019-12-26,67.30850219726562,68.06635284423828,67.22350311279297,68.0199966430664,68.0199966430664,13350000,68.0199966430664,61.86119771652562,57.95516257898671,3.9060351375389146,0,0,0
2019-12-27,68.14949798583984,68.22650146484375,67.46549987792969,67.59449768066406,67.59449768066406,20768000,67.59449768066406,61.9320288541646,57.98711291717641,3.9449159369881883,0,0,0
2019-12-30,67.5,67.6500015258789,66.70099639892578,66.80699920654297,66.80699920654297,21018000,66.80699920654297,61.987619119150374,58.0140964357533,3.9735226833970714,0,0,0
2019-12-31,66.50550079345703,66.9000015258789,66.4542465209961,66.85099792480469,66.85099792480469,19236000,66.85099792480469,62.03119035688904,58.035337224590926,3.995853132298116,0,0,0
2020-01-02,67.07749938964844,68.40699768066406,67.07749938964844,68.36849975585938,68.36849975585938,28132000,68.36849975585938,62.07297758212469,58.053617414879646,4.019360167245047,0,0,0
2020-01-03,67.39299774169922,68.625,67.2771987915039,68.03299713134766,68.03299713134766,23728000,68.03299713134766,62.10697615317372,58.06889045020399,4.038085702969731,0,0,0
2020-01-06,67.5,69.82499694824219,67.5,69.71050262451172,69.71050262451172,34646000,69.71050262451172,62.16488686042903,58.09267887922495,4.07220798120408,0,0,0
2020-01-07,69.89700317382812,70.14949798583984,69.51899719238281,69.66699981689453,69.66699981689453,30054000,69.66699981689453,62.23357350823163,58.1211099405141,4.112463567717526,0,0,0
2020-01-08,69.60399627685547,70.5790023803711,69.54199981689453,70.21600341796875,70.21600341796875,30560000,70.21600341796875,62.322024666546156,58.157066595832234,4.164958070713922,0,0,0
2020-01-09,71.02850341796875,71.36650085449219,70.51349639892578,70.99150085449219,70.99150085449219,30018000,70.99150085449219,62.43979122894326,58.203841692994416,4.235949535948841,0,0,0
2020-01-10,71.37799835205078,71.74645233154297,70.9175033569336,71.48650360107422,71.48650360107422,36414000,71.48650360107422,62.58499912033649,58.261041344532714,4.323957775803777,0,0,0
2020-01-13,71.80650329589844,72.0260009765625,71.3010025024414,71.96150207519531,71.96150207519531,33046000,71.96150207519531,62.75898710826748,58.32924731169689,4.429739796570594,0,0,0
2020-01-14,71.95050048828125,72.08999633789062,71.41850280761719,71.54399871826172,71.54399871826172,31178000,71.54399871826172,62.93373278858713,58.39977049951154,4.533962289075589,0,0,0
2020-01-15,71.510498046875,72.06974792480469,71.510498046875,71.95999908447266,71.95999908447266,25654000,71.95999908447266,63.12804080763072,58.47808792833605,4.649952879294666,0,0,0
2020-01-16,72.37200164794922,72.59950256347656,72.0459976196289,72.58499908447266,72.58499908447266,23474000,72.58499908447266,63.34845360432824,58.56629960802313,4.782153996305112,0,0,0
2020-01-17,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,74.01950073242188,47924000,74.01950073242188,63.62752213176062,58.6747250268028,4.952797104957824,0,0,0
2020-01-21,73.95600128173828,74.59249877929688,73.55999755859375,74.22000122070312,74.22000122070312,40734000,74.22000122070312,63.92947451673074,58.79361579137009,5.135858725360656,0,0,0
2020-01-22,74.55000305175781,75.16069793701172,74.24649810791016,74.29750061035156,74.29750061035156,32216000,74.29750061035156,64.24118788451919,58.91867299333066,5.322514891188533,0,0,0
2020-01-23,74.38200378417969,74.7760009765625,74.1050033569336,74.3324966430664,74.3324966430664,27024000,74.3324966430664,64.55407254526416,59.04689305822078,5.507179487043381,0,0,0
2020-01-24,74.67949676513672,74.77474975585938,73.26249694824219,73.33550262451172,73.33550262451172,35692000,73.33550262451172,64.82130916004846,59.16355508355989,5.657754076488565,0,0,0
2020-01-27,71.55000305175781,71.90350341796875,71.05999755859375,71.69499969482422,71.69499969482422,35104000,71.69499969482422,65.0240835152938,59.262737119949385,5.761346395344411,0,0,0
2020-01-28,72.1500015258789,72.80000305175781,71.62349700927734,72.62799835205078,72.62799835205078,31548000,72.62799835205078,65.2386728300166,59.36393167120632,5.874741158810274,0,0,0
2020-01-29,72.94000244140625,73.27149963378906,72.33699798583984,72.93150329589844,72.93150329589844,21554000,72.93150329589844,65.43626088433192,59.457426044425254,5.978834839906661,0,0,0
2020-01-30,71.99800109863281,72.86399841308594,71.81999969482422,72.79199981689453,72.79199981689453,26788000,72.79199981689453,65.60017796411829,59.53714945476032,6.06302850935797,0,0,0
2020-01-31,73.44499969482422,73.50650024414062,71.42649841308594,71.71150207519531,71.71150207519531,48344000,71.71150207519531,65.72303443341144,59.6028119554406,6.120222477970842,0,0,0
2020-02-03,73.0999984741211,74.5,72.94950103759766,74.2969970703125,74.2969970703125,60736000,74.2969970703125,65.87456105914535,59.67248450461792,6.20207655452743,0,0,0
2020-02-04,72.85350036621094,73.4749984741211,71.31500244140625,72.35350036621094,72.35350036621094,78660000,72.35350036621094,65.97898749100958,59.72732096343176,6.251666527577818,0,0,0
2020-02-05,73.12100219726562,73.19200134277344,71.52799987792969,72.4114990234375,72.4114990234375,39724000,72.4114990234375,66.06997542603406,59.7754574505937,6.294517975440364,0,0,0
2020-02-06,72.5165023803711,74.0999984741211,72.47850036621094,73.8115005493164,73.8115005493164,33588000,73.8115005493164,66.16940876457079,59.82382554921605,6.345583215354736,0,0,0
2020-02-07,73.36499786376953,74.29199981689453,73.31749725341797,73.96150207519531,73.96150207519531,23446000,73.96150207519531,66.26452383788966,59.870125664407986,6.394398173481669,0,0,0
2020-02-10,73.71600341796875,75.4749984741211,73.71600341796875,75.43399810791016,75.43399810791016,28398000,75.43399810791016,66.38575515238222,59.925333010351956,6.460422142030261,0,0,0
2020-02-11,75.59049987792969,76.48149871826172,75.28189849853516,75.43949890136719,75.43949890136719,26892000,75.43949890136719,66.51389694130981,59.98424447818991,6.529652463119902,0,0,0
2020-02-12,75.7239990234375,76.03475189208984,75.40550231933594,75.91349792480469,75.91349792480469,23352000,75.91349792480469,66.65382200458866,60.047863991828216,6.605958012760446,0,0,0
2020-02-13,75.6344985961914,76.35900115966797,75.2300033569336,75.73300170898438,75.73300170898438,18590000,75.73300170898438,66.79306835947634,60.11240479828414,6.680663561192198,0,0,0
2020-02-14,75.77999877929688,76.03700256347656,75.36699676513672,76.03700256347656,76.03700256347656,23956000,76.03700256347656,66.94271675922795,60.181570777744454,6.761145981483494,0,0,0
2020-02-18,75.75,76.58149719238281,75.62950134277344,75.9834976196289,75.9834976196289,22414000,75.9834976196289,67.0975693532834,60.25418662646956,6.843382726813843,0,0,0
2020-02-19,76.25350189208984,76.60530090332031,76.06999969482422,76.33450317382812,76.33450317382812,18986000,76.33450317382812,67.2659939850661,60.33285156301565,6.933142422050452,0,0,0
2020-02-20,76.0999984741211,76.48200225830078,75.34100341796875,75.90750122070312,75.90750122070312,21932000,75.90750122070312,67.42901967168385,60.411681949314094,7.017337722369753,0,0,0
2020-02-21,75.40149688720703,75.61074829101562,74.02200317382812,74.25550079345703,74.25550079345703,34634000,74.25550079345703,67.55777469874286,60.48173580396893,7.07603889477393,0,0,0
2020-02-24,71.30549621582031,71.84850311279297,70.56950378417969,71.07949829101562,71.07949829101562,57342000,71.07949829101562,67.6297939747415,60.53988135558054,7.0899126191609625,0,0,0
2020-02-25,71.6500015258789,71.90699768066406,69.12000274658203,69.42250061035156,69.42250061035156,49566000,69.42250061035156,67.67115812963087,60.594868960671725,7.076289168959143,0,0,0
2020-02-26,69.80699920654297,70.78500366210938,68.94999694824219,69.65899658203125,69.65899658203125,44048000,69.65899658203125,67.72185193824207,60.65688566362286,7.064966274619209,0,0,0
2020-02-27,68.10299682617188,68.58519744873047,65.8584976196289,65.90450286865234,65.90450286865234,59566000,65.90450286865234,67.6620756711896,60.703194238200176,6.958881432989422,0,0,0
